split,file,leaf_idx,leaf_class_name,leaf_area,lesion_area,lesion_count,severity_pct,bbox_x1,bbox_y1,bbox_x2,bbox_y2
test,08053_healthy_jpg.rf.e196819796f6582e9202b51e95c71415.jpg,2,healthy,818472.682000041,0.0,0,0.0,541.0,2150.0,2701.0,2671.0
test,08054_healthy_jpg.rf.67d51a3377908cff47cb9ea0c7f8f90a.jpg,0,healthy,4111852.5,0.0,0,0.0,110.0,520.0,3595.0,2210.0
test,08054_healthy_jpg.rf.67d51a3377908cff47cb9ea0c7f8f90a.jpg,1,healthy,1704144.25,0.0,0,0.0,0.0,0.0,2702.0,1255.0
test,08054_healthy_jpg.rf.67d51a3377908cff47cb9ea0c7f8f90a.jpg,2,healthy,417643.3854999989,0.0,0,0.0,0.0,2230.0,1291.0,2671.0
test,08055_healthy_jpg.rf.72c3eb236c19b1f85f33cc128a4634ff.jpg,0,healthy,2134576.5,0.0,0,0.0,558.0,594.0,2559.0,2093.0
test,08055_healthy_jpg.rf.72c3eb236c19b1f85f33cc128a4634ff.jpg,1,healthy,293212.5,0.0,0,0.0,2576.0,1072.0,3260.0,1811.0
test,08055_healthy_jpg.rf.72c3eb236c19b1f85f33cc128a4634ff.jpg,2,healthy,460523.0,0.0,0,0.0,2284.0,1893.0,3373.0,2612.0
test,08055_healthy_jpg.rf.72c3eb236c19b1f85f33cc128a4634ff.jpg,3,healthy,788267.5,0.0,0,0.0,1950.0,0.0,3100.0,908.0
test,08056_healthy_jpg.rf.aa47dd236ff2357cfa02a8b49be8cfe6.jpg,0,healthy,3871456.5,0.0,0,0.0,208.0,444.0,3602.0,2151.0
test,08056_healthy_jpg.rf.aa47dd236ff2357cfa02a8b49be8cfe6.jpg,1,healthy,521906.0,0.0,0,0.0,2951.0,0.0,3999.0,703.0000000000001
test,08056_healthy_jpg.rf.aa47dd236ff2357cfa02a8b49be8cfe6.jpg,2,healthy,144345.5,0.0,0,0.0,3480.0,681.0,3965.0,1129.0
test,08056_healthy_jpg.rf.aa47dd236ff2357cfa02a8b49be8cfe6.jpg,3,healthy,386840.0,0.0,0,0.0,3382.0,1746.0,3999.0,2671.0
test,08056_healthy_jpg.rf.aa47dd236ff2357cfa02a8b49be8cfe6.jpg,4,healthy,795331.75,0.0,0,0.0,2105.0,1698.0,3753.0,2671.0
test,08057_healthy_jpg.rf.163047d3f1a923387bd6be159dfcaea5.jpg,0,healthy,3549779.0,0.0,0,0.0,375.0,253.0,3242.0,2228.0
test,08057_healthy_jpg.rf.163047d3f1a923387bd6be159dfcaea5.jpg,1,healthy,325692.0,0.0,0,0.0,2384.0,0.0,3790.0,776.0
test,08057_healthy_jpg.rf.163047d3f1a923387bd6be159dfcaea5.jpg,2,healthy,536241.0,0.0,0,0.0,317.0,450.0,1372.0,1685.0000000000002
test,08057_healthy_jpg.rf.163047d3f1a923387bd6be159dfcaea5.jpg,3,healthy,1083472.375,0.0,0,0.0,2866.0,909.9999999999999,3999.0,2485.0
test,08057_healthy_jpg.rf.163047d3f1a923387bd6be159dfcaea5.jpg,4,healthy,614553.25,0.0,0,0.0,2522.0,1856.0,3893.0,2671.0
test,08058_healthy_jpg.rf.92439d12f3387c02aa88444153de9c9a.jpg,0,healthy,4248546.75,0.0,0,0.0,247.0,427.0,3818.0,2089.0
test,08058_healthy_jpg.rf.92439d12f3387c02aa88444153de9c9a.jpg,1,healthy,326846.0,0.0,0,0.0,1564.0,2335.0,3057.0,2671.0
test,08060_healthy_jpg.rf.27baf77c42cb9ad6de455449c398ab27.jpg,0,healthy,4216637.001000047,0.0,0,0.0,200.0,493.0,3653.0,2279.0
test,08060_healthy_jpg.rf.27baf77c42cb9ad6de455449c398ab27.jpg,1,healthy,271448.75,0.0,0,0.0,2157.0,197.0,2950.0,660.0
test,08060_healthy_jpg.rf.27baf77c42cb9ad6de455449c398ab27.jpg,2,healthy,393363.0,0.0,0,0.0,1281.0,0.0,2742.0,464.0
test,08060_healthy_jpg.rf.27baf77c42cb9ad6de455449c398ab27.jpg,3,healthy,46869.90000000037,0.0,0,0.0,2903.0,0.0,3222.0,250.0
test,08061_healthy_jpg.rf.cf23eea4c490eabaaac4524f43433bc3.jpg,0,healthy,3429265.25,0.0,0,0.0,32.0,443.0,3500.0,1978.0
test,08061_healthy_jpg.rf.cf23eea4c490eabaaac4524f43433bc3.jpg,1,healthy,733874.0,0.0,0,0.0,3374.0,0.0,3999.0,1475.0
test,08061_healthy_jpg.rf.cf23eea4c490eabaaac4524f43433bc3.jpg,2,healthy,824961.0,0.0,0,0.0,1457.0,1950.0,3096.0,2671.0
test,08062_healthy_jpg.rf.ecc51beb28e59d13fadd1b3a595b11f0.jpg,0,healthy,5263406.331499994,0.0,0,0.0,65.0,154.0,3999.0,2020.0000000000002
test,08063_healthy_jpg.rf.7465762abca9dab4816f31f7058673ac.jpg,0,healthy,3612787.375,0.0,0,0.0,481.0,360.0,3514.0,2161.0
test,08064_healthy_jpg.rf.d5d40e0c47b191b5916e63d85bca3967.jpg,0,healthy,5227964.163499951,0.0,0,0.0,332.0,67.0,3497.0,2389.0
test,08065_healthy_jpg.rf.444159918c27089d34ba4e1fa9daa629.jpg,0,healthy,2461015.0,0.0,0,0.0,846.0,314.0,3227.0,1760.0
test,08065_healthy_jpg.rf.444159918c27089d34ba4e1fa9daa629.jpg,1,healthy,602829.0,0.0,0,0.0,3062.0,54.0,3999.0,1104.0
test,08065_healthy_jpg.rf.444159918c27089d34ba4e1fa9daa629.jpg,2,healthy,452989.0,0.0,0,0.0,2175.0,0.0,3352.0,582.0
test,08066_healthy_jpg.rf.e7c63b50331901594e1653da2bbef25c.jpg,0,healthy,5106066.0,0.0,0,0.0,394.0,95.00000000000001,3999.0,2291.0
test,08067_healthy_jpg.rf.9a2158399c6291f3ca53541e61e8c3c9.jpg,0,healthy,3802144.5,0.0,0,0.0,988.0,130.0,3417.0,2316.0
test,08068_healthy_jpg.rf.b6eeae60ad51c07bcda2105884c99f05.jpg,0,healthy,2913293.0,0.0,0,0.0,146.0,381.0,3548.0,1853.0000000000002
test,08069_healthy_jpg.rf.799fd834da4a67f9ece6f41294c0a598.jpg,0,healthy,4362427.5,0.0,0,0.0,414.0,321.0,3634.0,2083.0
test,08069_healthy_jpg.rf.799fd834da4a67f9ece6f41294c0a598.jpg,1,healthy,313134.0,0.0,0,0.0,2479.0,0.0,3302.0,493.0
test,08069_healthy_jpg.rf.799fd834da4a67f9ece6f41294c0a598.jpg,2,healthy,318383.0,0.0,0,0.0,3455.0,0.0,3999.0,714.0
test,08069_healthy_jpg.rf.799fd834da4a67f9ece6f41294c0a598.jpg,3,healthy,995585.5,0.0,0,0.0,2634.0,1170.0,3999.0,2524.0
test,08070_healthy_jpg.rf.e9b8674cc1263df78bff7a76dd48a3e7.jpg,0,healthy,3857014.5010000467,0.0,0,0.0,261.0,671.0,3413.0,2570.0
test,08070_healthy_jpg.rf.e9b8674cc1263df78bff7a76dd48a3e7.jpg,1,healthy,406560.0,0.0,0,0.0,3010.0,2170.0,3999.0,2671.0
test,08070_healthy_jpg.rf.e9b8674cc1263df78bff7a76dd48a3e7.jpg,2,healthy,567017.5,0.0,0,0.0,620.0,2094.0,2469.0,2671.0
test,08070_healthy_jpg.rf.e9b8674cc1263df78bff7a76dd48a3e7.jpg,3,healthy,285818.5,0.0,0,0.0,69.0,904.0,1127.0,1627.9999999999998
test,08074_healthy_jpg.rf.ea079bdceaa559a4cf9ef146f2c9a29f.jpg,0,healthy,577974.0,0.0,0,0.0,0.0,1636.0,1304.0,2449.0
test,08074_healthy_jpg.rf.ea079bdceaa559a4cf9ef146f2c9a29f.jpg,1,healthy,4878608.0,0.0,0,0.0,351.0,7.0,3749.0,2276.0
test,08074_healthy_jpg.rf.ea079bdceaa559a4cf9ef146f2c9a29f.jpg,2,healthy,159252.0,0.0,0,0.0,0.0,654.0,391.0,1284.0
test,08075_healthy_jpg.rf.3dca9b45a8aad58bc472ea9aa2d1a627.jpg,0,healthy,3183131.8565000296,0.0,0,0.0,141.0,331.0,3386.0,1965.0000000000002
test,08075_healthy_jpg.rf.3dca9b45a8aad58bc472ea9aa2d1a627.jpg,1,healthy,1400484.0,0.0,0,0.0,1945.0,1106.0,3724.0,2671.0
test,08075_healthy_jpg.rf.3dca9b45a8aad58bc472ea9aa2d1a627.jpg,2,healthy,564819.0,0.0,0,0.0,3236.0,1594.0,3999.0,2671.0
test,08076_healthy_jpg.rf.7ff35aa61b24f5ec3dc9488f6598dc4a.jpg,0,healthy,3261338.0,0.0,0,0.0,284.0,514.0,3513.0,1920.0
test,08076_healthy_jpg.rf.7ff35aa61b24f5ec3dc9488f6598dc4a.jpg,1,healthy,401038.5,0.0,0,0.0,0.0,613.0,721.0,1657.0000000000002
test,08077_healthy_jpg.rf.fed5f2f55752229a14e76b0417845dc2.jpg,0,healthy,5202899.5,0.0,0,0.0,534.0,294.0,3467.0,2664.0
test,08077_healthy_jpg.rf.fed5f2f55752229a14e76b0417845dc2.jpg,1,healthy,407305.0,0.0,0,0.0,3486.0,699.0,3999.0,1764.0
test,08077_healthy_jpg.rf.fed5f2f55752229a14e76b0417845dc2.jpg,2,healthy,201317.5,0.0,0,0.0,3476.0,1679.0,3999.0,2174.0
test,08077_healthy_jpg.rf.fed5f2f55752229a14e76b0417845dc2.jpg,3,healthy,547008.0,0.0,0,0.0,2609.0,2152.0,3999.0,2671.0
test,08077_healthy_jpg.rf.fed5f2f55752229a14e76b0417845dc2.jpg,4,healthy,218161.0,0.0,0,0.0,3396.0,0.0,3999.0,515.0
test,08078_healthy_jpg.rf.8fab365d6fe7987cb037dcd48d002290.jpg,0,healthy,492196.5,0.0,0,0.0,3084.0,0.0,3919.0,739.0
test,08078_healthy_jpg.rf.8fab365d6fe7987cb037dcd48d002290.jpg,1,healthy,427494.5,0.0,0,0.0,1981.0,1876.9999999999998,3344.0,2662.0
test,08078_healthy_jpg.rf.8fab365d6fe7987cb037dcd48d002290.jpg,2,healthy,3995406.5835000277,0.0,0,0.0,299.0,572.0,3325.0,2380.0
test,08080_healthy_jpg.rf.280f08b1eae6990eeaf9f80ff8507a7c.jpg,0,healthy,3047979.5,0.0,0,0.0,915.0,318.0,3498.0,1957.0
test,08080_healthy_jpg.rf.280f08b1eae6990eeaf9f80ff8507a7c.jpg,1,healthy,756240.0,0.0,0,0.0,0.0,0.0,1052.0,959.0
test,08080_healthy_jpg.rf.280f08b1eae6990eeaf9f80ff8507a7c.jpg,2,healthy,845375.0,0.0,0,0.0,0.0,1383.0,891.0,2666.0
test,08080_healthy_jpg.rf.280f08b1eae6990eeaf9f80ff8507a7c.jpg,3,healthy,1148361.501000002,0.0,0,0.0,2545.0,0.0,3999.0,1168.0
test,08081_healthy_jpg.rf.09f100e40f8c935a2be7103707a08174.jpg,0,healthy,3889804.0,0.0,0,0.0,390.0,315.0,3366.0,2139.0
test,08081_healthy_jpg.rf.09f100e40f8c935a2be7103707a08174.jpg,1,healthy,749820.5,0.0,0,0.0,3106.0,0.0,3999.0,1187.0
test,08081_healthy_jpg.rf.09f100e40f8c935a2be7103707a08174.jpg,2,healthy,431944.0,0.0,0,0.0,1610.0,2124.0,2682.0,2671.0
test,08081_healthy_jpg.rf.09f100e40f8c935a2be7103707a08174.jpg,3,healthy,179313.5,0.0,0,0.0,2536.0,2200.0,3099.0,2671.0
test,08082_healthy_jpg.rf.5c19f672fbbf625ffc984935fe382605.jpg,0,healthy,3251128.0,0.0,0,0.0,284.0,401.0,3716.0,2044.9999999999998
test,08082_healthy_jpg.rf.5c19f672fbbf625ffc984935fe382605.jpg,1,healthy,287038.0,0.0,0,0.0,0.0,1653.9999999999998,827.0,2124.0
test,08082_healthy_jpg.rf.5c19f672fbbf625ffc984935fe382605.jpg,2,healthy,691372.0,0.0,0,0.0,0.0,1996.0,1366.0,2671.0
test,08083_healthy_jpg.rf.d33c586d7663403adb75bb4e2bdcca33.jpg,0,healthy,3779673.0,0.0,0,0.0,333.0,234.0,3284.0,2225.0
test,08083_healthy_jpg.rf.d33c586d7663403adb75bb4e2bdcca33.jpg,1,healthy,877939.5,0.0,0,0.0,35.0,789.0,1715.0,2364.0
test,08084_healthy_jpg.rf.e4595824a88a1c8b8bc394c43931357b.jpg,0,healthy,2874812.25,0.0,0,0.0,734.0,458.0,3262.0,2046.0000000000002
test,08084_healthy_jpg.rf.e4595824a88a1c8b8bc394c43931357b.jpg,1,healthy,885154.4435000047,0.0,0,0.0,247.0,0.0,1492.0,946.0
test,08084_healthy_jpg.rf.e4595824a88a1c8b8bc394c43931357b.jpg,2,healthy,1112516.5,0.0,0,0.0,2835.0,387.0,3999.0,1748.0
test,08084_healthy_jpg.rf.e4595824a88a1c8b8bc394c43931357b.jpg,3,healthy,608001.5,0.0,0,0.0,347.0,1645.0,1313.0,2671.0
test,08085_healthy_jpg.rf.9b68ad4956139d15feb03097f79aeef3.jpg,0,healthy,4341123.0,0.0,0,0.0,329.0,424.0,3456.0,2420.0
test,08085_healthy_jpg.rf.9b68ad4956139d15feb03097f79aeef3.jpg,1,healthy,597335.0,0.0,0,0.0,1899.0,59.0,3387.0,850.0
test,08085_healthy_jpg.rf.9b68ad4956139d15feb03097f79aeef3.jpg,2,healthy,296107.5,0.0,0,0.0,3408.0,1527.0,3999.0,2164.0
test,08085_healthy_jpg.rf.9b68ad4956139d15feb03097f79aeef3.jpg,3,healthy,282734.0,0.0,0,0.0,2266.0,2134.0,3221.0,2671.0
test,08085_healthy_jpg.rf.9b68ad4956139d15feb03097f79aeef3.jpg,4,healthy,211895.5,0.0,0,0.0,3369.0,2174.0,3999.0,2671.0
test,08086_healthy_jpg.rf.0279ea40f4ccc45ce64dfa7aa4ef41a5.jpg,0,healthy,3998615.0,0.0,0,0.0,499.0,148.0,3721.0,2071.0
test,08087_healthy_jpg.rf.d14462433580b68fba17f57689225ae9.jpg,0,healthy,3972758.5,0.0,0,0.0,468.0,380.00000000000006,3413.0,2516.0
test,08087_healthy_jpg.rf.d14462433580b68fba17f57689225ae9.jpg,1,healthy,515746.0,0.0,0,0.0,92.0,1872.0,1154.0,2671.0
test,08089_healthy_jpg.rf.f2999a1161bdddd108ef60940879c6d9.jpg,0,healthy,6810792.800000012,0.0,0,0.0,101.0,0.0,3793.0,2401.0
test,08089_healthy_jpg.rf.f2999a1161bdddd108ef60940879c6d9.jpg,1,healthy,184645.0,0.0,0,0.0,3597.0,489.0,3999.0,1204.0
test,08089_healthy_jpg.rf.f2999a1161bdddd108ef60940879c6d9.jpg,2,healthy,111665.5,0.0,0,0.0,3048.0,248.0,3559.0,603.0
test,08089_healthy_jpg.rf.f2999a1161bdddd108ef60940879c6d9.jpg,3,healthy,320019.5,0.0,0,0.0,3523.0,1682.9999999999998,3999.0,2671.0
test,08090_healthy_jpg.rf.bd4e68fde2aa4e694cab594488e53253.jpg,0,healthy,3768692.5,0.0,0,0.0,371.0,249.00000000000003,3282.0,2612.0
test,08090_healthy_jpg.rf.bd4e68fde2aa4e694cab594488e53253.jpg,1,healthy,405199.3289999962,0.0,0,0.0,2240.0,0.0,2971.0,787.0000000000001
test,08090_healthy_jpg.rf.bd4e68fde2aa4e694cab594488e53253.jpg,2,healthy,874669.5,0.0,0,0.0,3366.0,223.0,3999.0,2443.0
test,08090_healthy_jpg.rf.bd4e68fde2aa4e694cab594488e53253.jpg,3,healthy,302099.0,0.0,0,0.0,3215.0,0.0,3999.0,645.0
test,08090_healthy_jpg.rf.bd4e68fde2aa4e694cab594488e53253.jpg,4,healthy,536092.5,0.0,0,0.0,1386.0,2061.0,2985.0,2671.0
test,08092_healthy_jpg.rf.4fc7a7482b9c352843486f4ed62b3a15.jpg,0,healthy,3542213.5,0.0,0,0.0,512.0,477.00000000000006,3677.0,2052.0
test,08092_healthy_jpg.rf.4fc7a7482b9c352843486f4ed62b3a15.jpg,1,healthy,393503.5,0.0,0,0.0,13.0,0.0,581.0,1033.0
test,08092_healthy_jpg.rf.4fc7a7482b9c352843486f4ed62b3a15.jpg,2,healthy,793159.0,0.0,0,0.0,0.0,1671.0,1237.0,2671.0
test,08093_healthy_jpg.rf.437455631a9c768ed8c0ccffe7a80c3e.jpg,0,healthy,4799044.1875,0.0,0,0.0,585.0,129.0,3738.0,2225.0
test,08093_healthy_jpg.rf.437455631a9c768ed8c0ccffe7a80c3e.jpg,1,healthy,971112.0999999996,0.0,0,0.0,0.0,0.0,1055.0,1126.0
test,08093_healthy_jpg.rf.437455631a9c768ed8c0ccffe7a80c3e.jpg,2,healthy,300584.5,0.0,0,0.0,639.0,2145.0,1442.0,2671.0
test,08093_healthy_jpg.rf.437455631a9c768ed8c0ccffe7a80c3e.jpg,3,healthy,152890.5,0.0,0,0.0,0.0,1915.0,377.0,2671.0
test,08094_healthy_jpg.rf.c2584ce0ca3ea2a658047a636f082156.jpg,0,healthy,5124452.248999953,0.0,0,0.0,538.0,105.0,3986.0,2332.0
test,08094_healthy_jpg.rf.c2584ce0ca3ea2a658047a636f082156.jpg,1,healthy,302445.0,0.0,0,0.0,2768.0,2124.0,3566.0,2671.0
test,08095_healthy_jpg.rf.07729a87b752d346400b2de19d1cd471.jpg,0,healthy,3611086.6500000358,0.0,0,0.0,278.0,619.0,3812.0,2338.0
test,08095_healthy_jpg.rf.07729a87b752d346400b2de19d1cd471.jpg,1,healthy,480916.5,0.0,0,0.0,465.0,0.0,1535.0,615.0
test,08095_healthy_jpg.rf.07729a87b752d346400b2de19d1cd471.jpg,2,healthy,638480.5,0.0,0,0.0,2668.0,0.0,3769.0,836.0
test,08096_healthy_jpg.rf.edd10ef616bb27f5e0f2f7ee0802b07b.jpg,0,healthy,4102075.5,0.0,0,0.0,453.0,214.00000000000003,3505.0,2082.0
test,08097_healthy_jpg.rf.1f9d2e5f35a2bc128a8ac8671b9c67af.jpg,0,healthy,5387685.0,0.0,0,0.0,263.0,7.0,3316.0,2420.0
test,08097_healthy_jpg.rf.1f9d2e5f35a2bc128a8ac8671b9c67af.jpg,1,healthy,1409301.0,0.0,0,0.0,1817.0,1411.0,3999.0,2665.0
test,08098_healthy_jpg.rf.ad2147d231c2b2ab6de767c55de2f46c.jpg,0,healthy,3947445.25,0.0,0,0.0,102.0,482.0,3824.0,2146.0
test,08098_healthy_jpg.rf.ad2147d231c2b2ab6de767c55de2f46c.jpg,1,healthy,513057.875,0.0,0,0.0,3071.0,1895.0,3999.0,2671.0
test,08099_healthy_jpg.rf.ec9f9b1d6b1ccfee07cc505c5360d9ef.jpg,0,healthy,3931308.9984999895,0.0,0,0.0,0.0,691.0,3378.0,2377.0
test,08099_healthy_jpg.rf.ec9f9b1d6b1ccfee07cc505c5360d9ef.jpg,1,healthy,1284181.0,0.0,0,0.0,1959.0,0.0,3577.0,1088.0
test,08099_healthy_jpg.rf.ec9f9b1d6b1ccfee07cc505c5360d9ef.jpg,2,healthy,863656.0,0.0,0,0.0,3130.0,1447.0,3999.0,2671.0
test,08100_healthy_jpg.rf.95ba2cde9bd89dcaa5292174b545d53d.jpg,0,healthy,4498739.5,0.0,0,0.0,601.0,0.0,3837.0,2050.0
test,08100_healthy_jpg.rf.95ba2cde9bd89dcaa5292174b545d53d.jpg,1,healthy,492120.0,0.0,0,0.0,0.0,1986.0,1061.0,2671.0
test,08101_healthy_jpg.rf.2342ba9ed84967f0996b922c7f3bce8d.jpg,0,healthy,3838662.5,0.0,0,0.0,673.0,480.0,3556.0,2343.0
test,08101_healthy_jpg.rf.2342ba9ed84967f0996b922c7f3bce8d.jpg,1,healthy,822977.0,0.0,0,0.0,0.0,0.0,1231.0,954.0000000000001
test,08101_healthy_jpg.rf.2342ba9ed84967f0996b922c7f3bce8d.jpg,2,healthy,428194.1259999871,0.0,0,0.0,407.0,1809.0,1656.0,2671.0
test,08101_healthy_jpg.rf.2342ba9ed84967f0996b922c7f3bce8d.jpg,3,healthy,400172.0,0.0,0,0.0,179.0,290.0,1273.0,1442.0
test,08103_healthy_jpg.rf.c62adee748246d5b75d4cacf1a8a6d54.jpg,0,healthy,4947795.0,0.0,0,0.0,303.0,159.0,3603.0,2191.0
test,08104_healthy_jpg.rf.7a334874ff81cbd6d78f1dd89106ea14.jpg,0,healthy,3148057.625,0.0,0,0.0,1388.0,182.0,3496.0,2181.0
test,08104_healthy_jpg.rf.7a334874ff81cbd6d78f1dd89106ea14.jpg,1,healthy,542115.166500032,0.0,0,0.0,3449.0,1265.0,3999.0,2671.0
test,08104_healthy_jpg.rf.7a334874ff81cbd6d78f1dd89106ea14.jpg,2,healthy,495426.75,0.0,0,0.0,2901.0,1558.0,3701.0,2671.0
test,08104_healthy_jpg.rf.7a334874ff81cbd6d78f1dd89106ea14.jpg,3,healthy,892658.0,0.0,0,0.0,1127.0,1992.0000000000002,2842.0,2671.0
test,08104_healthy_jpg.rf.7a334874ff81cbd6d78f1dd89106ea14.jpg,4,healthy,359991.0,0.0,0,0.0,2878.0,625.0,3819.0,2032.0
test,08105_healthy_jpg.rf.7650be3951334ead0b7c45bbd9a88f4c.jpg,0,healthy,4766695.0,0.0,0,0.0,298.0,13.0,3706.0,2069.0
test,08105_healthy_jpg.rf.7650be3951334ead0b7c45bbd9a88f4c.jpg,1,healthy,333123.0,0.0,0,0.0,0.0,0.0,787.0,512.0
test,08106_healthy_jpg.rf.0e9ccf87c5a95611a931b5ecdebfd6ae.jpg,0,healthy,2296195.0,0.0,0,0.0,892.0,411.0,3423.0,1910.0
test,08106_healthy_jpg.rf.0e9ccf87c5a95611a931b5ecdebfd6ae.jpg,1,healthy,1150550.0,0.0,0,0.0,2298.0,0.0,3999.0,1197.0
test,08106_healthy_jpg.rf.0e9ccf87c5a95611a931b5ecdebfd6ae.jpg,2,healthy,1342531.6540000439,0.0,0,0.0,1794.0,1720.0,3909.0,2671.0
test,08107_healthy_jpg.rf.93a90d66ffd540360ebaf044472dc694.jpg,0,healthy,5410846.25,0.0,0,0.0,335.0,44.00000000000001,3961.0,2126.0
test,08107_healthy_jpg.rf.93a90d66ffd540360ebaf044472dc694.jpg,1,healthy,354343.5,0.0,0,0.0,0.0,1439.0,767.0,2484.0
test,08108_healthy_jpg.rf.0a65326fd6d5d01e9a87f7ee5914ce95.jpg,0,healthy,5217670.0,0.0,0,0.0,174.0,34.0,3929.0,2087.0
test,08108_healthy_jpg.rf.0a65326fd6d5d01e9a87f7ee5914ce95.jpg,1,healthy,502668.5,0.0,0,0.0,2550.0,2142.0,3891.0,2671.0
test,08108_healthy_jpg.rf.0a65326fd6d5d01e9a87f7ee5914ce95.jpg,2,healthy,526740.0,0.0,0,0.0,0.0,197.0,1387.0,961.0
test,10637_rust_jpg.rf.f2822ffdf22f52a1d285e97baaf82f95.jpg,0,rust,5621639.547944427,655858.5368750021,9,11.666677154973751,878.0,472.0,4352.0,2585.0
test,10639_rust_jpg.rf.082e9b3b38d6d815a307a772dab3bf8e.jpg,0,rust,2316045.16899997,266665.0,1,11.513808261137736,885.0,496.99999999999994,3101.0,1935.0000000000002
test,10640_rust_jpg.rf.316d3d3ea1c3bde9cca59ee1a84a3ed9.jpg,0,rust,3244882.0,37033.0,13,1.1412741665182278,762.0,771.0,3512.0,2318.0
test,10641_rust_jpg.rf.5a59623767d5d7815fadb31e7415536b.jpg,0,rust,2778250.3299999833,25892.5,2,0.9319714541345939,1099.0,722.0,3366.0,2349.0
test,10642_rust_jpg.rf.33e284d342dc788cd8dedce46f5c5dc7.jpg,0,rust,2812391.582000017,29506.0,2,1.0491426652264748,1073.0,715.0,3355.0,2355.0
test,10644_rust_jpg.rf.9cce0167454e7030600b338dd4e4e8d6.jpg,0,rust,1486864.25,69996.5,1,4.707659088581893,425.0,102.0,2231.0,1285.0
test,10645_rust_jpg.rf.9bcb9438fa8b757d2e4b30065ddeff6a.jpg,0,rust,2364996.334499955,41925.5,13,1.7727511619532617,1151.0,866.9999999999999,3482.0,2376.0
test,10646_rust_jpg.rf.aaa3ce74ce82904d93083db71ec98252.jpg,0,rust,2841448.0,68437.5,6,2.408543109006394,1155.0,560.0,3626.0,2447.0
test,10648_rust_jpg.rf.e6246db7201585623ffb078999493ada.jpg,0,rust,1609476.8350000083,53156.0,15,3.3026881061012427,189.0,295.0,2282.0,1410.0
test,10649_rust_jpg.rf.3d75b7ba67ff329adb07b5b45b91b3b8.jpg,0,rust,4724291.532999992,76743.0,1,1.6244340440029343,0.0,370.0,3723.0,2502.0
test,10650_rust_jpg.rf.6cd3e648ba801066c574b5f6ac0baf47.jpg,0,rust,1739654.75,118900.5,3,6.834718210610467,1613.0,860.0000000000001,3429.0,2255.0
test,10651_rust_jpg.rf.422fd44c98c19c9f806707c644afdcfb.jpg,0,rust,1806858.4175000042,18344.5,3,1.0152704729007886,165.0,129.0,2061.0,1555.0
test,10652_rust_jpg.rf.bc51ddecc2b20f42b490fc9173cb9103.jpg,0,rust,2906119.25,114522.5,1,3.940736430550811,1206.0,218.0,3687.0,2291.0
test,10653_rust_jpg.rf.347309af21faac6a9a76d76f568773c5.jpg,0,rust,1916547.8305000067,101179.5,1,5.279257756567618,233.0,684.0,2760.0,1685.0000000000002
test,10654_rust_jpg.rf.bc07277037d4c3971da4a07b0e1c09d6.jpg,0,rust,2377790.5,56126.5,1,2.3604476508758867,11.0,773.0000000000001,2913.0,2440.0
test,10656_rust_jpg.rf.1e615b5ae22903622de2e3935a038a31.jpg,0,rust,1582391.3769999743,27003.982500001788,12,1.7065299326389232,284.0,232.00000000000003,2339.0,1360.0
test,10657_rust_jpg.rf.b9a08e0a8b931372d36b4932177f8ef5.jpg,0,rust,1511842.5,31487.332500000484,9,2.082712484931498,277.0,264.0,2360.0,1411.0
test,10657_rust_jpg.rf.b9a08e0a8b931372d36b4932177f8ef5.jpg,1,rust,468709.0380000174,5790.260000001639,2,1.2353634196406138,1121.0,982.0000000000001,2486.0,1727.0
test,10659_rust_jpg.rf.31a1636e628308afbf876b52297827fd.jpg,0,rust,1137812.2299999967,21973.88249999378,9,1.9312397881321632,295.0,232.00000000000003,2116.0,1258.0
test,10660_rust_jpg.rf.c9e4fc86305632c8978e7444894f4160.jpg,0,rust,4549758.5,59011.015625,1,1.297014239876688,514.0,206.99999999999997,3508.0,2178.0
test,10663_rust_jpg.rf.9473274e2a7d5e45e03c13ba0bb1d4e4.jpg,0,rust,1989514.0,130831.80749999871,13,6.57606870321087,410.0,388.0,2591.0,1723.0
test,10664_rust_jpg.rf.bd24b2d438f42ca097d36fca97bab5df.jpg,0,rust,2384439.625,20235.21750000026,4,0.8486361863744091,95.00000000000001,52.0,2591.0,1459.0
test,10665_rust_jpg.rf.ce6a3dbeba1b59d1ae0ddd43c6d6bcd7.jpg,0,rust,2075941.3579999954,19147.185000002384,7,0.922337469997186,65.0,162.0,2297.0,1454.0
test,10666_rust_jpg.rf.f54ff79baef4ed6494778e35021da87f.jpg,0,rust,4455429.078000009,85757.109375,2,1.9247777907284158,843.0,0.0,3505.0,2608.0
test,10667_rust_jpg.rf.d48be94ca6470747bcb798495ea3d6c2.jpg,0,rust,4777029.971500039,16830.46875,1,0.35232076939879553,491.0,218.0,3999.0,2197.0
test,10668_rust_jpg.rf.14c2ea0d80fceef00fe930b035751bb4.jpg,0,rust,11580297.79399991,477543.59999995865,17,4.123759237412599,258.0,186.0,4607.0,3448.0
test,10669_rust_jpg.rf.1d1d46c1dd1330b6cc24891efe6c6136.jpg,0,rust,4217030.5,345215.5199999772,7,8.186222983210039,1479.0,600.0,4412.0,2672.0
test,10670_rust_jpg.rf.7c87bc4c491edd8fd4c0797c8271c399.jpg,0,rust,4334108.699999988,17052.265625,2,0.3934434229810629,381.0,596.0,3761.0,2298.0
